1,1486612134471,2017-02-09-11-48-54a.m.,168.0
2,1486612134641,2017-02-09-11-48-54a.m.,204.0
3,1486612134816,2017-02-09-11-48-54a.m.,265.0
4,1486612134996,2017-02-09-11-48-54a.m.,327.0
5,1486612135177,2017-02-09-11-48-55a.m.,351.0
6,1486612135356,2017-02-09-11-48-55a.m.,366.0
7,1486612135536,2017-02-09-11-48-55a.m.,387.0
8,1486612135716,2017-02-09-11-48-55a.m.,397.0
9,1486612135896,2017-02-09-11-48-55a.m.,392.0
10,1486612136080,2017-02-09-11-48-56a.m.,402.0
11,1486612136258,2017-02-09-11-48-56a.m.,415.0
12,1486612136465,2017-02-09-11-48-56a.m.,409.0
13,1486612136616,2017-02-09-11-48-56a.m.,404.0
14,1486612136797,2017-02-09-11-48-56a.m.,395.0
15,1486612136977,2017-02-09-11-48-56a.m.,393.0
16,1486612137156,2017-02-09-11-48-57a.m.,388.0
17,1486612137336,2017-02-09-11-48-57a.m.,388.0
18,1486612137517,2017-02-09-11-48-57a.m.,388.0
19,1486612137696,2017-02-09-11-48-57a.m.,385.0
20,1486612137877,2017-02-09-11-48-57a.m.,384.0
21,1486612138056,2017-02-09-11-48-58a.m.,377.0
22,1486612138242,2017-02-09-11-48-58a.m.,369.0
23,1486612138417,2017-02-09-11-48-58a.m.,372.0
24,1486612138597,2017-02-09-11-48-58a.m.,378.0
25,1486612138778,2017-02-09-11-48-58a.m.,365.0
26,1486612138958,2017-02-09-11-48-58a.m.,361.0
27,1486612139136,2017-02-09-11-48-59a.m.,389.0
28,1486612139316,2017-02-09-11-48-59a.m.,459.0
29,1486612139496,2017-02-09-11-48-59a.m.,476.0
30,1486612139676,2017-02-09-11-48-59a.m.,483.0
31,1486612139856,2017-02-09-11-48-59a.m.,482.0
32,1486612140036,2017-02-09-11-49-00a.m.,483.0
33,1486612140217,2017-02-09-11-49-00a.m.,480.0
34,1486612140397,2017-02-09-11-49-00a.m.,479.0
35,1486612140576,2017-02-09-11-49-00a.m.,482.0
36,1486612140756,2017-02-09-11-49-00a.m.,483.0
37,1486612140936,2017-02-09-11-49-00a.m.,482.0
38,1486612141116,2017-02-09-11-49-01a.m.,484.0
39,1486612141297,2017-02-09-11-49-01a.m.,490.0
40,1486612141477,2017-02-09-11-49-01a.m.,491.0
41,1486612141657,2017-02-09-11-49-01a.m.,488.0
42,1486612141837,2017-02-09-11-49-01a.m.,488.0
43,1486612142017,2017-02-09-11-49-02a.m.,488.0
44,1486612142201,2017-02-09-11-49-02a.m.,496.0
45,1486612142376,2017-02-09-11-49-02a.m.,500.0
46,1486612142561,2017-02-09-11-49-02a.m.,499.0
47,1486612142741,2017-02-09-11-49-02a.m.,497.0
48,1486612142921,2017-02-09-11-49-02a.m.,497.0
49,1486612143101,2017-02-09-11-49-03a.m.,496.0
50,1486612143281,2017-02-09-11-49-03a.m.,490.0
51,1486612143462,2017-02-09-11-49-03a.m.,485.0
52,1486612143641,2017-02-09-11-49-03a.m.,486.0
53,1486612143821,2017-02-09-11-49-03a.m.,478.0
54,1486612144001,2017-02-09-11-49-04a.m.,481.0
55,1486612144179,2017-02-09-11-49-04a.m.,462.0
56,1486612144359,2017-02-09-11-49-04a.m.,425.0
57,1486612144538,2017-02-09-11-49-04a.m.,409.0
58,1486612144721,2017-02-09-11-49-04a.m.,423.0
59,1486612144901,2017-02-09-11-49-04a.m.,429.0
60,1486612145078,2017-02-09-11-49-05a.m.,421.0
61,1486612145262,2017-02-09-11-49-05a.m.,417.0
62,1486612145444,2017-02-09-11-49-05a.m.,446.0
63,1486612145622,2017-02-09-11-49-05a.m.,548.0
64,1486612145798,2017-02-09-11-49-05a.m.,602.0
65,1486612145981,2017-02-09-11-49-05a.m.,628.0
66,1486612146157,2017-02-09-11-49-06a.m.,607.0
67,1486612146337,2017-02-09-11-49-06a.m.,612.0
68,1486612146521,2017-02-09-11-49-06a.m.,617.0
69,1486612146701,2017-02-09-11-49-06a.m.,595.0
70,1486612146882,2017-02-09-11-49-06a.m.,576.0
71,1486612147057,2017-02-09-11-49-07a.m.,532.0
72,1486612147241,2017-02-09-11-49-07a.m.,558.0
73,1486612147418,2017-02-09-11-49-07a.m.,548.0
74,1486612147603,2017-02-09-11-49-07a.m.,547.0
75,1486612147782,2017-02-09-11-49-07a.m.,538.0
76,1486612147961,2017-02-09-11-49-07a.m.,559.0
77,1486612148138,2017-02-09-11-49-08a.m.,553.0
78,1486612148317,2017-02-09-11-49-08a.m.,557.0
79,1486612148496,2017-02-09-11-49-08a.m.,558.0
80,1486612148677,2017-02-09-11-49-08a.m.,557.0
81,1486612148856,2017-02-09-11-49-08a.m.,562.0
82,1486612149036,2017-02-09-11-49-09a.m.,560.0
83,1486612149220,2017-02-09-11-49-09a.m.,563.0
84,1486612149402,2017-02-09-11-49-09a.m.,561.0
85,1486612149582,2017-02-09-11-49-09a.m.,560.0
86,1486612149761,2017-02-09-11-49-09a.m.,561.0
87,1486612149940,2017-02-09-11-49-09a.m.,561.0
88,1486612150117,2017-02-09-11-49-10a.m.,560.0
89,1486612150297,2017-02-09-11-49-10a.m.,559.0
90,1486612150478,2017-02-09-11-49-10a.m.,561.0
91,1486612150658,2017-02-09-11-49-10a.m.,558.0
92,1486612150842,2017-02-09-11-49-10a.m.,560.0
93,1486612151021,2017-02-09-11-49-11a.m.,559.0
94,1486612151197,2017-02-09-11-49-11a.m.,563.0
95,1486612151377,2017-02-09-11-49-11a.m.,564.0
96,1486612151556,2017-02-09-11-49-11a.m.,566.0
97,1486612151737,2017-02-09-11-49-11a.m.,563.0
98,1486612151916,2017-02-09-11-49-11a.m.,562.0
99,1486612152096,2017-02-09-11-49-12a.m.,561.0
100,1486612152277,2017-02-09-11-49-12a.m.,559.0
101,1486612152456,2017-02-09-11-49-12a.m.,559.0
102,1486612152637,2017-02-09-11-49-12a.m.,562.0
103,1486612152816,2017-02-09-11-49-12a.m.,562.0
104,1486612152997,2017-02-09-11-49-12a.m.,559.0
105,1486612153180,2017-02-09-11-49-13a.m.,559.0
106,1486612153358,2017-02-09-11-49-13a.m.,561.0
107,1486612153542,2017-02-09-11-49-13a.m.,562.0
108,1486612153721,2017-02-09-11-49-13a.m.,560.0
109,1486612153901,2017-02-09-11-49-13a.m.,564.0
110,1486612154081,2017-02-09-11-49-14a.m.,564.0
111,1486612154258,2017-02-09-11-49-14a.m.,564.0
112,1486612154442,2017-02-09-11-49-14a.m.,565.0
113,1486612154621,2017-02-09-11-49-14a.m.,564.0
114,1486612154801,2017-02-09-11-49-14a.m.,566.0
115,1486612154977,2017-02-09-11-49-14a.m.,568.0
116,1486612155161,2017-02-09-11-49-15a.m.,567.0
117,1486612155341,2017-02-09-11-49-15a.m.,570.0
118,1486612155521,2017-02-09-11-49-15a.m.,576.0
119,1486612155698,2017-02-09-11-49-15a.m.,575.0
120,1486612155878,2017-02-09-11-49-15a.m.,572.0
121,1486612156061,2017-02-09-11-49-16a.m.,569.0
122,1486612156243,2017-02-09-11-49-16a.m.,569.0
123,1486612156425,2017-02-09-11-49-16a.m.,570.0
124,1486612156597,2017-02-09-11-49-16a.m.,575.0
125,1486612156776,2017-02-09-11-49-16a.m.,575.0
126,1486612156959,2017-02-09-11-49-16a.m.,588.0
127,1486612157138,2017-02-09-11-49-17a.m.,587.0
128,1486612157317,2017-02-09-11-49-17a.m.,589.0
129,1486612157497,2017-02-09-11-49-17a.m.,590.0
130,1486612157677,2017-02-09-11-49-17a.m.,590.0
131,1486612157857,2017-02-09-11-49-17a.m.,589.0
132,1486612158041,2017-02-09-11-49-18a.m.,590.0
133,1486612158220,2017-02-09-11-49-18a.m.,592.0
134,1486612158401,2017-02-09-11-49-18a.m.,591.0
135,1486612158578,2017-02-09-11-49-18a.m.,592.0
136,1486612158761,2017-02-09-11-49-18a.m.,592.0
137,1486612158938,2017-02-09-11-49-18a.m.,590.0
138,1486612159121,2017-02-09-11-49-19a.m.,594.0
139,1486612159301,2017-02-09-11-49-19a.m.,589.0
140,1486612159478,2017-02-09-11-49-19a.m.,592.0
141,1486612159661,2017-02-09-11-49-19a.m.,590.0
142,1486612159841,2017-02-09-11-49-19a.m.,589.0
143,1486612160018,2017-02-09-11-49-20a.m.,587.0
144,1486612160201,2017-02-09-11-49-20a.m.,590.0
145,1486612160378,2017-02-09-11-49-20a.m.,592.0
146,1486612160561,2017-02-09-11-49-20a.m.,592.0
147,1486612160741,2017-02-09-11-49-20a.m.,590.0
148,1486612160922,2017-02-09-11-49-20a.m.,588.0
149,1486612161101,2017-02-09-11-49-21a.m.,577.0
150,1486612161281,2017-02-09-11-49-21a.m.,566.0
151,1486612161458,2017-02-09-11-49-21a.m.,568.0
152,1486612161641,2017-02-09-11-49-21a.m.,562.0
153,1486612161821,2017-02-09-11-49-21a.m.,559.0
154,1486612161997,2017-02-09-11-49-21a.m.,555.0
155,1486612162177,2017-02-09-11-49-22a.m.,553.0
156,1486612162357,2017-02-09-11-49-22a.m.,555.0
157,1486612162541,2017-02-09-11-49-22a.m.,543.0
158,1486612162721,2017-02-09-11-49-22a.m.,532.0
159,1486612162898,2017-02-09-11-49-22a.m.,525.0
160,1486612163080,2017-02-09-11-49-23a.m.,529.0
161,1486612163261,2017-02-09-11-49-23a.m.,531.0
162,1486612163438,2017-02-09-11-49-23a.m.,527.0
163,1486612163621,2017-02-09-11-49-23a.m.,526.0
164,1486612163801,2017-02-09-11-49-23a.m.,524.0
165,1486612163977,2017-02-09-11-49-23a.m.,522.0
166,1486612164161,2017-02-09-11-49-24a.m.,520.0
167,1486612164341,2017-02-09-11-49-24a.m.,520.0
168,1486612164519,2017-02-09-11-49-24a.m.,522.0
169,1486612164702,2017-02-09-11-49-24a.m.,520.0
170,1486612164881,2017-02-09-11-49-24a.m.,520.0
171,1486612165061,2017-02-09-11-49-25a.m.,519.0
172,1486612165238,2017-02-09-11-49-25a.m.,520.0
173,1486612165421,2017-02-09-11-49-25a.m.,516.0
174,1486612165604,2017-02-09-11-49-25a.m.,515.0
175,1486612165779,2017-02-09-11-49-25a.m.,515.0
176,1486612165958,2017-02-09-11-49-25a.m.,511.0
177,1486612166143,2017-02-09-11-49-26a.m.,505.0
178,1486612166316,2017-02-09-11-49-26a.m.,507.0
179,1486612166496,2017-02-09-11-49-26a.m.,505.0
180,1486612166677,2017-02-09-11-49-26a.m.,506.0
181,1486612166856,2017-02-09-11-49-26a.m.,502.0
182,1486612167036,2017-02-09-11-49-27a.m.,505.0
183,1486612167219,2017-02-09-11-49-27a.m.,502.0
184,1486612167397,2017-02-09-11-49-27a.m.,494.0
185,1486612167577,2017-02-09-11-49-27a.m.,504.0
186,1486612167757,2017-02-09-11-49-27a.m.,532.0
187,1486612167942,2017-02-09-11-49-27a.m.,555.0
188,1486612168120,2017-02-09-11-49-28a.m.,565.0
189,1486612168301,2017-02-09-11-49-28a.m.,563.0
190,1486612168480,2017-02-09-11-49-28a.m.,544.0
191,1486612168657,2017-02-09-11-49-28a.m.,534.0
192,1486612168841,2017-02-09-11-49-28a.m.,525.0
193,1486612169020,2017-02-09-11-49-29a.m.,518.0
194,1486612169201,2017-02-09-11-49-29a.m.,512.0
195,1486612169382,2017-02-09-11-49-29a.m.,509.0
196,1486612169558,2017-02-09-11-49-29a.m.,507.0
197,1486612169741,2017-02-09-11-49-29a.m.,505.0
198,1486612169916,2017-02-09-11-49-29a.m.,502.0
199,1486612170096,2017-02-09-11-49-30a.m.,505.0
200,1486612170276,2017-02-09-11-49-30a.m.,497.0
201,1486612170457,2017-02-09-11-49-30a.m.,500.0
202,1486612170636,2017-02-09-11-49-30a.m.,514.0
203,1486612170817,2017-02-09-11-49-30a.m.,547.0
204,1486612170997,2017-02-09-11-49-30a.m.,520.0
205,1486612171177,2017-02-09-11-49-31a.m.,496.0
206,1486612171357,2017-02-09-11-49-31a.m.,494.0
207,1486612171537,2017-02-09-11-49-31a.m.,484.0
208,1486612171716,2017-02-09-11-49-31a.m.,483.0
209,1486612171897,2017-02-09-11-49-31a.m.,475.0
210,1486612172077,2017-02-09-11-49-32a.m.,473.0
211,1486612172257,2017-02-09-11-49-32a.m.,468.0
212,1486612172437,2017-02-09-11-49-32a.m.,467.0
213,1486612172617,2017-02-09-11-49-32a.m.,466.0
214,1486612172797,2017-02-09-11-49-32a.m.,458.0
215,1486612172977,2017-02-09-11-49-32a.m.,454.0
216,1486612173157,2017-02-09-11-49-33a.m.,444.0
217,1486612173341,2017-02-09-11-49-33a.m.,446.0
218,1486612173522,2017-02-09-11-49-33a.m.,442.0
219,1486612173700,2017-02-09-11-49-33a.m.,438.0
220,1486612173879,2017-02-09-11-49-33a.m.,436.0
221,1486612174061,2017-02-09-11-49-34a.m.,437.0
222,1486612174239,2017-02-09-11-49-34a.m.,434.0
223,1486612174422,2017-02-09-11-49-34a.m.,430.0
224,1486612174599,2017-02-09-11-49-34a.m.,428.0
225,1486612174781,2017-02-09-11-49-34a.m.,426.0
226,1486612174961,2017-02-09-11-49-34a.m.,424.0
227,1486612175141,2017-02-09-11-49-35a.m.,421.0
228,1486612175322,2017-02-09-11-49-35a.m.,416.0
229,1486612175501,2017-02-09-11-49-35a.m.,419.0
230,1486612175681,2017-02-09-11-49-35a.m.,427.0
231,1486612175861,2017-02-09-11-49-35a.m.,430.0
232,1486612176041,2017-02-09-11-49-36a.m.,451.0
233,1486612176218,2017-02-09-11-49-36a.m.,454.0
234,1486612176402,2017-02-09-11-49-36a.m.,443.0
235,1486612176581,2017-02-09-11-49-36a.m.,416.0
236,1486612176757,2017-02-09-11-49-36a.m.,405.0
237,1486612176936,2017-02-09-11-49-36a.m.,406.0
238,1486612177117,2017-02-09-11-49-37a.m.,402.0
239,1486612177296,2017-02-09-11-49-37a.m.,414.0
240,1486612177476,2017-02-09-11-49-37a.m.,410.0
241,1486612177660,2017-02-09-11-49-37a.m.,410.0
242,1486612177836,2017-02-09-11-49-37a.m.,408.0
243,1486612178016,2017-02-09-11-49-38a.m.,402.0
244,1486612178196,2017-02-09-11-49-38a.m.,404.0
245,1486612178376,2017-02-09-11-49-38a.m.,406.0
246,1486612178557,2017-02-09-11-49-38a.m.,406.0
247,1486612178736,2017-02-09-11-49-38a.m.,405.0
248,1486612178916,2017-02-09-11-49-38a.m.,409.0
249,1486612179096,2017-02-09-11-49-39a.m.,411.0
250,1486612179276,2017-02-09-11-49-39a.m.,423.0
251,1486612179456,2017-02-09-11-49-39a.m.,423.0
252,1486612179636,2017-02-09-11-49-39a.m.,424.0
253,1486612179816,2017-02-09-11-49-39a.m.,418.0
254,1486612179996,2017-02-09-11-49-39a.m.,417.0
255,1486612180176,2017-02-09-11-49-40a.m.,427.0
256,1486612180356,2017-02-09-11-49-40a.m.,426.0
257,1486612180536,2017-02-09-11-49-40a.m.,437.0
258,1486612180716,2017-02-09-11-49-40a.m.,455.0
259,1486612180896,2017-02-09-11-49-40a.m.,441.0
260,1486612181077,2017-02-09-11-49-41a.m.,431.0
261,1486612181256,2017-02-09-11-49-41a.m.,410.0
262,1486612181437,2017-02-09-11-49-41a.m.,437.0
263,1486612181617,2017-02-09-11-49-41a.m.,430.0
264,1486612181796,2017-02-09-11-49-41a.m.,434.0
265,1486612181977,2017-02-09-11-49-41a.m.,441.0
266,1486612182156,2017-02-09-11-49-42a.m.,438.0
267,1486612182336,2017-02-09-11-49-42a.m.,434.0
268,1486612182516,2017-02-09-11-49-42a.m.,433.0
269,1486612182696,2017-02-09-11-49-42a.m.,434.0
270,1486612182877,2017-02-09-11-49-42a.m.,445.0
271,1486612183057,2017-02-09-11-49-43a.m.,452.0
272,1486612183236,2017-02-09-11-49-43a.m.,452.0
273,1486612183416,2017-02-09-11-49-43a.m.,407.0
274,1486612183596,2017-02-09-11-49-43a.m.,405.0
275,1486612183777,2017-02-09-11-49-43a.m.,401.0
276,1486612183956,2017-02-09-11-49-43a.m.,409.0
277,1486612184136,2017-02-09-11-49-44a.m.,432.0
278,1486612184316,2017-02-09-11-49-44a.m.,474.0
279,1486612184498,2017-02-09-11-49-44a.m.,457.0
280,1486612184677,2017-02-09-11-49-44a.m.,452.0
281,1486612184856,2017-02-09-11-49-44a.m.,461.0
282,1486612185037,2017-02-09-11-49-45a.m.,457.0
283,1486612185217,2017-02-09-11-49-45a.m.,432.0
284,1486612185397,2017-02-09-11-49-45a.m.,429.0
285,1486612185578,2017-02-09-11-49-45a.m.,456.0
286,1486612185761,2017-02-09-11-49-45a.m.,510.0
287,1486612185941,2017-02-09-11-49-45a.m.,524.0
288,1486612186121,2017-02-09-11-49-46a.m.,555.0
289,1486612186301,2017-02-09-11-49-46a.m.,575.0
290,1486612186482,2017-02-09-11-49-46a.m.,583.0
291,1486612186661,2017-02-09-11-49-46a.m.,627.0
292,1486612186838,2017-02-09-11-49-46a.m.,588.0
293,1486612187022,2017-02-09-11-49-47a.m.,554.0
294,1486612187202,2017-02-09-11-49-47a.m.,565.0
295,1486612187384,2017-02-09-11-49-47a.m.,538.0
296,1486612187556,2017-02-09-11-49-47a.m.,387.0
297,1486612187742,2017-02-09-11-49-47a.m.,411.0
298,1486612187917,2017-02-09-11-49-47a.m.,393.0
299,1486612188097,2017-02-09-11-49-48a.m.,349.0
300,1486612188277,2017-02-09-11-49-48a.m.,343.0
301,1486612188456,2017-02-09-11-49-48a.m.,333.0
302,1486612188636,2017-02-09-11-49-48a.m.,314.0
303,1486612188816,2017-02-09-11-49-48a.m.,304.0
304,1486612188996,2017-02-09-11-49-48a.m.,309.0
305,1486612189176,2017-02-09-11-49-49a.m.,307.0
306,1486612189357,2017-02-09-11-49-49a.m.,294.0
307,1486612189542,2017-02-09-11-49-49a.m.,261.0
308,1486612189718,2017-02-09-11-49-49a.m.,271.0
309,1486612189900,2017-02-09-11-49-49a.m.,280.0
310,1486612190079,2017-02-09-11-49-50a.m.,264.0
311,1486612190262,2017-02-09-11-49-50a.m.,253.0
312,1486612190438,2017-02-09-11-49-50a.m.,268.0
313,1486612190621,2017-02-09-11-49-50a.m.,270.0
314,1486612190802,2017-02-09-11-49-50a.m.,286.0
315,1486612190982,2017-02-09-11-49-50a.m.,292.0
316,1486612191159,2017-02-09-11-49-51a.m.,335.0
317,1486612191338,2017-02-09-11-49-51a.m.,515.0
318,1486612191518,2017-02-09-11-49-51a.m.,528.0
319,1486612191697,2017-02-09-11-49-51a.m.,633.0
320,1486612191878,2017-02-09-11-49-51a.m.,936.0
321,1486612192065,2017-02-09-11-49-52a.m.,1322.0
322,1486612192238,2017-02-09-11-49-52a.m.,1061.0
323,1486612192422,2017-02-09-11-49-52a.m.,1307.0
324,1486612192604,2017-02-09-11-49-52a.m.,1653.0
325,1486612192781,2017-02-09-11-49-52a.m.,1756.0
326,1486612192960,2017-02-09-11-49-52a.m.,1859.0
327,1486612193141,2017-02-09-11-49-53a.m.,1992.0
328,1486612193318,2017-02-09-11-49-53a.m.,2166.0
329,1486612193502,2017-02-09-11-49-53a.m.,2438.0
330,1486612193679,2017-02-09-11-49-53a.m.,2850.0
331,1486612193860,2017-02-09-11-49-53a.m.,3340.0
332,1486612194041,2017-02-09-11-49-54a.m.,3823.0
333,1486612194222,2017-02-09-11-49-54a.m.,4276.0
334,1486612194398,2017-02-09-11-49-54a.m.,4601.0
335,1486612194577,2017-02-09-11-49-54a.m.,4936.0
336,1486612194760,2017-02-09-11-49-54a.m.,5135.0
337,1486612194938,2017-02-09-11-49-54a.m.,5333.0
338,1486612195121,2017-02-09-11-49-55a.m.,5781.0
339,1486612195298,2017-02-09-11-49-55a.m.,5581.0
340,1486612195477,2017-02-09-11-49-55a.m.,5667.0
341,1486612195657,2017-02-09-11-49-55a.m.,5578.0
342,1486612195837,2017-02-09-11-49-55a.m.,5543.0
343,1486612196017,2017-02-09-11-49-56a.m.,5404.0
344,1486612196197,2017-02-09-11-49-56a.m.,5392.0
345,1486612196378,2017-02-09-11-49-56a.m.,5331.0
346,1486612196557,2017-02-09-11-49-56a.m.,5355.0
347,1486612196738,2017-02-09-11-49-56a.m.,5508.0
348,1486612196922,2017-02-09-11-49-56a.m.,5391.0
349,1486612197101,2017-02-09-11-49-57a.m.,5053.0
350,1486612197282,2017-02-09-11-49-57a.m.,4542.0
351,1486612197458,2017-02-09-11-49-57a.m.,4541.0
352,1486612197639,2017-02-09-11-49-57a.m.,4588.0
353,1486612197820,2017-02-09-11-49-57a.m.,4762.0
354,1486612197998,2017-02-09-11-49-57a.m.,4885.0
355,1486612198182,2017-02-09-11-49-58a.m.,4924.0
356,1486612198361,2017-02-09-11-49-58a.m.,4941.0
357,1486612198541,2017-02-09-11-49-58a.m.,4963.0
358,1486612198722,2017-02-09-11-49-58a.m.,4937.0
359,1486612198901,2017-02-09-11-49-58a.m.,5069.0
360,1486612199078,2017-02-09-11-49-59a.m.,5033.0
361,1486612199262,2017-02-09-11-49-59a.m.,4994.0
362,1486612199439,2017-02-09-11-49-59a.m.,4948.0
363,1486612199621,2017-02-09-11-49-59a.m.,4891.0
364,1486612199803,2017-02-09-11-49-59a.m.,4849.0
365,1486612199977,2017-02-09-11-49-59a.m.,5118.0
366,1486612200157,2017-02-09-11-50-00a.m.,5140.0
367,1486612200336,2017-02-09-11-50-00a.m.,4856.0
368,1486612200517,2017-02-09-11-50-00a.m.,4880.0
369,1486612200697,2017-02-09-11-50-00a.m.,5007.0
370,1486612200877,2017-02-09-11-50-00a.m.,4940.0
371,1486612201056,2017-02-09-11-50-01a.m.,5143.0
372,1486612201237,2017-02-09-11-50-01a.m.,5321.0
373,1486612201417,2017-02-09-11-50-01a.m.,5467.0
374,1486612201597,2017-02-09-11-50-01a.m.,5518.0
375,1486612201777,2017-02-09-11-50-01a.m.,5402.0
376,1486612201957,2017-02-09-11-50-01a.m.,4868.0
377,1486612202137,2017-02-09-11-50-02a.m.,4993.0
378,1486612202317,2017-02-09-11-50-02a.m.,4885.0
379,1486612202498,2017-02-09-11-50-02a.m.,5201.0
380,1486612202678,2017-02-09-11-50-02a.m.,5190.0
381,1486612202858,2017-02-09-11-50-02a.m.,5300.0
382,1486612203038,2017-02-09-11-50-03a.m.,5304.0
383,1486612203219,2017-02-09-11-50-03a.m.,5278.0
384,1486612203397,2017-02-09-11-50-03a.m.,5480.0
385,1486612203578,2017-02-09-11-50-03a.m.,5498.0
386,1486612203758,2017-02-09-11-50-03a.m.,5565.0
387,1486612203939,2017-02-09-11-50-03a.m.,5617.0
388,1486612204117,2017-02-09-11-50-04a.m.,5748.0
389,1486612204298,2017-02-09-11-50-04a.m.,5411.0
390,1486612204478,2017-02-09-11-50-04a.m.,4991.0
391,1486612204657,2017-02-09-11-50-04a.m.,4286.0
392,1486612204837,2017-02-09-11-50-04a.m.,3889.0
393,1486612205017,2017-02-09-11-50-05a.m.,3133.0
394,1486612205197,2017-02-09-11-50-05a.m.,2373.0
395,1486612205378,2017-02-09-11-50-05a.m.,2365.0
